category,series_id,seasonal_naive_sMAPE,seasonal_naive_MAPE,seasonal_naive_RMSE,seasonal_naive_MSE,seasonal_naive_MAE,seasonal_naive_MASE,auto_arima_sMAPE,auto_arima_MAPE,auto_arima_RMSE,auto_arima_MSE,auto_arima_MAE,auto_arima_MASE,ets_sMAPE,ets_MAPE,ets_RMSE,ets_MSE,ets_MAE,ets_MASE,prophet_sMAPE,prophet_MAPE,prophet_RMSE,prophet_MSE,prophet_MAE,prophet_MASE,dlinear_sMAPE,dlinear_MAPE,dlinear_RMSE,dlinear_MSE,dlinear_MAE,dlinear_MASE,autoformer_sMAPE,autoformer_MAPE,autoformer_RMSE,autoformer_MSE,autoformer_MAE,autoformer_MASE,fedformer_sMAPE,fedformer_MAPE,fedformer_RMSE,fedformer_MSE,fedformer_MAE,fedformer_MASE,patchtst_sMAPE,patchtst_MAPE,patchtst_RMSE,patchtst_MSE,patchtst_MAE,patchtst_MASE,nbeats_sMAPE,nbeats_MAPE,nbeats_RMSE,nbeats_MSE,nbeats_MAE,nbeats_MASE,timesnet_sMAPE,timesnet_MAPE,timesnet_RMSE,timesnet_MSE,timesnet_MAE,timesnet_MASE,helformer_sMAPE,helformer_MAPE,helformer_RMSE,helformer_MSE,helformer_MAE,helformer_MASE
yearly,T11,15.43990780878612,14.278475520025836,857.1769576153263,734752.3366666669,830.9666666666668,2.881076270817277,17.376615326933585,19.570146153730416,1312.1492314850798,1721735.6056868853,1141.9068993707872,3.959149028753307,29.519195156708854,36.80193692544211,2541.6446095196184,6459957.3211001335,2153.198956329045,7.465438348222715,18.04627080090999,16.432518865922514,981.5884294824555,963515.8448938335,945.3609116152934,3.2776969270484297,94.08334950465796,62.9462869279648,3676.4624877072947,13516376.42351891,3623.013618977864,12.561488908281458,48.809409348043026,38.842384316053995,2292.226060716228,5254300.313426636,2242.3015625,7.774369397571403,48.403661465918915,38.67604844611216,2276.8889783066797,5184223.4195344355,2235.8201985677083,7.751897613110106,44.2848881342112,36.169706229259596,2104.2373556873545,4427814.84907011,2089.55302734375,7.244769116724875,44.99897434506089,36.393560724376066,2338.3531608488256,5467895.504851693,2081.6612955729165,7.217407392058099,8.29747045277823,7.87912122627691,521.6176780918067,272085.00209788774,455.70222981770803,1.5799826076693644,64.96801987870717,109.92085717739977,7577.912764147929,57424761.8610361,6431.150815487031,22.2976886460109
yearly,T12,48.94184270553124,37.93753293358213,4186.579918819975,17527451.416666668,3529.8333333333335,10.370319312740872,21.72841374270064,18.857888854851197,2425.351120106919,5882328.055803888,1846.2859088470693,5.424214859254382,20.42391896959277,18.07054454726086,2180.087465480736,4752781.3571462175,1722.997671098078,5.062005578468089,39.731251098107734,32.54970027345779,3429.212914571798,11759501.213466005,2968.99524026068,8.72262958954938,137.51297782869338,78.890498619189,7109.705339310944,50547910.01182654,6669.2049560546875,19.593498736409007,73.81887365254967,53.657764191237675,4997.319054180361,24973197.729274094,4663.305826822917,13.700355203867623,73.31540819955674,53.427067920080354,4953.553868054682,24537695.923719507,4635.756917317708,13.619419091222035,61.472325515748715,46.0156477041204,4701.841276148899,22107311.38609751,4135.58837890625,12.149970830157665,89.44517860264338,61.74463228700978,5304.250064559706,28135068.74738164,5166.0428466796875,15.177349422551355,26.098875844986942,22.49673071124111,2606.627624197964,6794507.571231921,2125.0919596354165,6.243320890606026,200.0,2.3320269882335243e+27,6.531247687264494e+29,4.26571963523978e+59,2.862806254338327e+29,8.410656307096682e+26
yearly,T13,7.915515592706875,7.56909403901509,538.8855181452424,290397.6016666664,495.41666666666634,1.423469519315422,14.017078006071095,15.723845660044203,1254.7293231386693,1574345.674344023,1003.7320533318274,2.8840006394840816,11.442733450769966,12.524312741875116,996.4212709968004,992855.3492948791,801.9144254124232,2.304122607247621,13.408970215573337,14.967527931681932,1198.8785959558538,1437309.8878410794,956.5570550887402,2.748453782482649,105.22165242785933,67.6397543563338,4420.813969669965,19543596.15442912,4350.230981445313,12.499420428734776,21.650967493654218,19.23872156416529,1344.248448591729,1807003.8915412698,1250.3868652343751,3.5927083398085675,21.983760729745512,19.61776866201889,1335.1432295249408,1782607.443346289,1273.8440592447917,3.6601073655764322,7.768306646200002,7.397918531640572,559.8159777449863,313393.92893857503,479.5078613281251,1.3777591082376035,41.8339935650333,34.38279704659198,2266.668663331805,5137786.829330392,2227.4544108072914,6.400094451368627,16.24971722142004,18.539900977246585,1466.1839598191902,2149695.404031081,1184.0415201822916,3.4020797582843856,31.36839454653834,39.68084944329486,2977.1393289567427,8863358.584021004,2541.6858716886327,7.30296861098083
yearly,T14,10.397447912485273,9.732814463144472,505.00460723970946,255029.65333333323,432.7333333333333,0.9421204884382768,60.50555294941379,89.83468271271994,4177.670722522313,17452932.6658201,3928.3791611061847,8.552626314971747,84.67512039584936,161.74049585736788,7917.358907468927,62684572.06967757,7130.066486424747,15.523143708491462,49.54903036402929,39.595473847025204,1739.8010719386875,3026907.769919006,1715.1990750109328,3.734226290983317,43.27720684278986,33.513199033517886,1588.4736066599282,2523248.3990552,1395.683487955729,3.038596539927799,51.59871781229594,39.66243903628816,1892.212097148615,3580466.6205955595,1742.4180053710936,3.793485677747334,51.305621375415974,39.346480269518075,1893.7244801651677,3586192.4067768347,1730.9487263997396,3.7685154665937515,53.27076616244065,39.78905654168061,1988.6804536328452,3954849.9466613387,1759.7244628906249,3.8311642362393314,55.6640418675231,41.46415887727351,2036.0467707666662,4145486.452749369,1830.1859903971354,3.9845687549048856,42.865340069520705,33.34075498336337,1716.153993728644,2945184.5301907747,1480.2246663411458,3.2226544114582634,166.6648812506459,4465.693427866969,318014.4885618462,101133214935.25261,204739.59830500977,445.74650367687354
yearly,T15,24.37338270299519,21.55264524415019,1561.4215077934593,2438037.125,1487.25,5.18785402070929,3.864877099337017,3.7687684477571066,283.5963334437077,80426.88034271465,249.6872599744344,0.8709638968419937,7.458597419034361,7.175246089651953,496.40188418229627,246414.83061973387,483.8745214935666,1.6878604013105953,14.019197426765828,13.088033373414884,891.9287709295803,795536.9324119518,885.3185406155095,3.088185140723249,62.566372737224874,45.06396894648331,3339.555668968908,11152632.06614237,3050.856486002604,10.642056202733652,39.97129117354117,33.29275115008601,2272.435943960542,5163965.119403839,2260.4886067708335,7.885079783092022,41.142426147242944,34.06248790205102,2342.1690478622722,5485755.848764062,2318.5630696614585,8.087656240182397,41.658844423938554,34.21928386311126,2418.140986204964,5847405.829164316,2346.231730143229,8.184170593201724,42.63759478823214,34.530223030910584,2366.491315025716,5600281.144092143,2295.5039876302085,8.007221107266153,12.173553171469083,11.455998950653305,801.8573821654244,642975.2613331875,783.110595703125,2.7316614238214854,17.171811973954956,19.62552714851423,1724.778268240456,2974860.0745945466,1390.4511957758089,4.850198572267991
yearly,T16,9.81302809295451,9.042610655122692,855.881967388027,732533.9420999996,631.9199999999997,1.9240539534055805,14.281936367124585,14.959238508075876,973.8972601635486,948475.8733540667,931.2197281517415,2.8353541578674974,14.066560787781683,15.066281272762858,1012.3334162125042,1024818.9455804791,923.9013031128721,2.8130712033341085,14.063116538005756,15.057818080177451,1011.2271139524012,1022580.2759925025,923.5617304162688,2.812037281018992,22.9226281162106,19.781186398942125,1598.1374425350123,2554043.2852323498,1335.9339192708333,4.067617639672204,15.88549807640835,14.080953928521241,1265.8334537250769,1602334.3325695563,975.874853515625,2.971318948499542,16.313302203881584,14.372898539738621,1310.5802164160123,1717620.5036610414,998.6942708333332,3.0407989303082337,19.8881921040533,17.47107416837951,1495.6367268476654,2236929.2186955977,1197.834423828125,3.6471358062599704,19.064783083083782,17.00304826187944,1432.7450090524733,2052758.2609647717,1159.5145507812501,3.53046043084878,19.302633449205782,17.55939853670593,1362.4355458506166,1856230.6165972676,1183.4925130208333,3.6034679207868727,17.75587292636044,21.138698399945728,1657.464487635469,2747188.5277727074,1240.0638859852834,3.7757149992174206
yearly,T17,5.717320972704693,5.887596779203833,381.33812970468426,145418.76916666658,332.4166666666667,1.0694908137262422,14.815352234488497,16.709338974637035,1149.0819080279437,1320389.2313571395,929.1392731108062,2.989338432482182,17.39196300244862,19.99058175128928,1356.413798043377,1839858.391522459,1113.267439210915,3.581737676981533,21.31235908166179,25.000212160115126,1639.6571933892144,2688475.711832996,1398.9581559669932,4.500896154206376,32.65696132271805,26.40273294010595,1849.3405247327084,3420060.3764186497,1524.6303466796874,4.905223815799994,14.10414328513977,13.707436779027107,915.1625792355352,837522.5464330373,803.0955891927084,2.5838155583424385,15.965967471558743,14.934677038679473,1032.6946577760355,1066458.256199163,886.4974609375,2.8521460742972007,17.600489206632766,20.050248630117874,1344.0489434410345,1806467.5623649613,1119.664111328125,3.602317818574238,37.10699164851536,31.599831593324563,2085.4800436434357,4349227.0124350265,1849.3394124348958,5.949916810411654,27.129848634707983,33.92933689934895,2294.0557482958175,5262691.776289083,1889.0244303385416,6.07759621504593,35.963614366717565,46.03753466856648,2864.370983495179,8204621.131089139,2598.5511126968854,8.360370651373549
yearly,T18,41.56605978644324,54.60637942188475,3184.964708606151,10144000.195066663,3060.613333333333,4.840009212583611,47.8880148839144,68.00851436365369,4058.3785261565467,16470436.261568585,3742.959155439597,5.9190609272167105,39.2979568504881,52.87500019146915,3202.203353523574,10254106.317317626,2881.8900100681544,4.557378760155659,39.17313874944031,52.67045569971822,3190.9449019608865,10182129.36735017,2870.171310771877,4.53884698028796,47.360296329354796,43.23325457313241,2670.978934545003,7134128.46878316,2400.917903645833,3.7967764976201175,16.80159521164052,19.258526930076243,1238.9369269786218,1534964.709031231,1023.2539225260417,1.6181588042827015,16.218191626509572,18.07555781297692,1134.553694489855,1287212.085680579,977.7835449218751,1.5462526134199261,22.756020749499385,26.532846541581247,1622.928830061821,2633897.987445831,1449.4852050781253,2.292194727663009,14.630303802086148,15.162023437946374,956.311639127839,914531.9511313742,866.1578613281253,1.3697293881334827,38.4996493753789,50.336168285226414,3007.639129505237,9045893.133331021,2791.434830729167,4.414334261016075,53.7103956778285,79.80404751566334,4747.172488146681,22535646.63221675,4398.50643727175,6.955733821762389
yearly,T19,7.465162384909791,7.295450302496853,468.650680500235,219633.46033333335,430.30333333333346,1.394337678739085,13.648350346903406,15.192579459616331,1032.805079762846,1066686.3327839384,855.6172859493364,2.7725079681301565,13.610854245227255,15.134725780392392,1024.6214922184024,1049849.2023158656,852.0207615944123,2.7608539347260304,21.679624864999095,24.944604709908877,1550.0439762952985,2402636.32844934,1420.09531345268,4.6016199493718295,28.82118731341149,23.725131708657965,1656.7613830596563,2744858.280397745,1381.103341471354,4.475271925802638,13.032276114346308,12.155301919992784,798.9711784242567,638354.9439526453,722.4113053385416,2.340872646227733,12.077680162158622,11.30664799405458,745.3817458171308,555593.9469973937,671.1707454427083,2.174834789190959,8.762951421938245,8.266389155638757,624.2301085300087,389663.2283953864,499.2832877604167,1.617857558983379,14.420590675566011,13.224227942650016,890.4934073186564,792978.5084779905,788.2113541666666,2.55408848779049,11.8335174601556,13.023162167078262,884.5628619472673,782451.4567363402,723.6051953125002,2.344741279459235,10.601742357602333,11.502421618715271,756.9829088319533,573023.1242636853,635.5137341398441,2.0592932385697487
yearly,T20,14.266368502724337,16.03524995749557,1561.6481123052872,2438744.8266666667,1275.533333333333,2.015709680883178,31.952256682447555,41.55498617140319,3956.3077217574737,15652370.789237812,3329.669704915874,5.261836192710785,38.8101507634325,52.96156555152153,4955.232359824125,24554327.739848167,4267.9479901696495,6.744585857908484,23.669248452355905,28.29046954218463,2693.125373066942,7252924.275056954,2273.211550169541,3.592328329356767,50.82228721948694,36.20865153432466,4135.817014915014,17104982.380860534,3288.664249674479,5.197035774768668,30.647026995385556,27.005601096652533,2713.6852096995676,7364087.417342186,2438.7527506510414,3.8539310579374257,28.805895438401457,25.36236969806876,2644.7179828969206,6994533.2090583565,2305.303450520833,3.6430427658403586,30.766073520472986,35.05782330581176,3654.7208040465116,13356984.15553038,2928.030989583333,4.627131457400103,59.023944601087344,41.023707401022094,4775.376803440406,22804223.614836708,3841.345198567708,6.07043069908042,35.99022561118081,51.625985220399784,5274.258591415304,27817803.68911815,4062.8723958333335,6.420507411650774,82.37946221642459,165.36122693687648,15077.39454120223,227327826.15107477,13454.976007279,21.262733544600827
yearly,T21,15.140883108421962,14.023629844503748,1534.079893345411,2353401.1191666676,1488.616666666667,2.267183007232752,6.367498272328992,6.646135936471172,914.1515119794215,835672.9868542623,702.3276692034912,1.0696543930903681,6.417660379398028,6.7069043292415556,922.5639524185247,851124.2463020898,708.9808433294256,1.0797872658844472,9.258502157560503,9.991421689176967,1339.8418511202792,1795176.1860134162,1055.5642318122145,1.607638381992686,39.43767731481089,31.729769734995212,3802.632270962257,14460012.18816357,3348.469580078125,5.099763762008741,26.856530030255204,23.649641248004908,2513.083037497503,6315586.3533576755,2495.6276692708334,3.800874174558512,27.50921159851942,24.15169918493939,2568.6991615624206,6598215.382611483,2549.245426432292,3.882534732742771,27.630675794903897,24.089359828925257,2641.031510175771,6975047.437741313,2553.280419921875,3.8886800815613904,17.720759148751196,15.879331486912612,1900.503431377301,3611913.292676896,1667.7441243489584,2.539996510722185,4.530269293994645,4.426352103337307,531.051866797944,282016.0852295812,470.4652343750001,0.7165248171358917,26.21463060036666,30.683987439536693,3442.264033851266,11849181.67874599,3235.109545381262,4.927114919550501
yearly,T22,6.994387126206465,7.325106669397812,389.97041733957224,152076.92640000014,335.20333333333355,0.9715627060020504,76.17478035872348,136.14378641098588,7231.664749623418,52296975.05094594,6488.120353994344,18.805349294439363,69.91067710896995,116.25671499211818,6068.186085025819,36822882.36250098,5527.591589988274,16.02132589028504,6.970352746402568,6.424803931505263,495.3744240119259,245395.81996514733,316.256825413504,0.9166476181333572,54.87298569673106,40.28950690035835,2163.1998863096983,4679433.748130291,1915.6379427083332,5.552338530855623,44.6415402919342,36.35046150153856,1744.6457675332504,3043788.854171684,1725.4075960286457,5.000969579521135,42.03028582225878,34.62853563502669,1653.5341979878347,2734175.3439152716,1640.8309358723957,4.75583022488259,44.11117956354398,35.63568825647734,1726.4361046191718,2980581.6233326197,1679.3758984375,4.867550021222624,109.06563744559743,68.19394699877854,3436.616483560304,11810332.85507839,3275.9185620117187,9.495013880382402,10.652872436437223,11.377429879336509,577.2545684100405,333222.8367502621,531.9542610677084,1.5418310916327314,118.74482051952455,412.93839045478353,24586.9235117166,604516807.7710024,19959.49348286462,57.85115352465337
yearly,T23,18.44075002619242,16.07687077064526,953.915600739045,909954.9733333332,731.3333333333334,0.9547125753473813,13.352329555624824,12.469628302794069,686.5162271768619,471304.5301771527,552.3622242841517,0.7210763377451189,12.335115661551882,11.706368510220829,642.8027339815178,413195.354814114,514.707498801201,0.6719203123032413,33.21431333406774,41.36712289741754,1685.827083638233,2842012.95592819,1584.6877436553805,2.0687164770282487,39.82032002639298,31.012295599270733,1542.4203132453183,2379060.422711786,1293.769417317708,1.688939743363359,13.945619677405052,15.649053032309137,738.7235096111244,545712.4236521771,593.3187662760416,0.7745426900911541,15.37281595569798,17.222660491078255,779.748554701447,608007.8085589955,650.2813395182293,0.8489039731337195,28.44353336006152,32.24513860686858,1367.1613415766678,1869130.1339017143,1256.5575764973958,1.6403618777530895,11.233022827496457,12.36193972828827,583.2366847326427,340165.0304179241,466.5707519531252,0.6090806255865073,15.999136292035612,18.542636259987862,894.1782132365886,799554.6770269781,685.6699300130209,0.8951016928728212,31.45693677130184,26.40202622448897,1320.6278155882685,1744057.8273054415,1149.1765126797338,1.5001822260016289
yearly,T24,19.78363926566598,17.587136866407686,1606.6872417493082,2581443.8928,1377.08,3.367140081516884,5.1038678836043125,5.099419361624777,453.769326186439,205906.60138769486,383.1623919589003,0.9368819877528508,5.130597354420827,5.118600233433234,457.37532753190465,209192.19023491707,385.8508483417451,0.943455614008469,9.712497508043123,9.189388488301018,787.1920250973893,619671.2843769288,703.1244033921879,1.7192308079083873,93.82285847086828,60.48601194329913,4896.153127214599,23972315.445133302,4553.839934895834,11.134732164870595,40.86435161615204,33.76373780030364,2613.520808445439,6830491.016177299,2536.5675553385418,6.2022382759576065,38.0554563346938,31.85334912837776,2449.2626004784242,5998887.286102333,2388.1827083333333,5.839417985312918,31.72785433544685,26.768218116129823,2295.9967359690036,5271601.011580319,2061.5841569010418,5.040841959887363,81.05870113336482,57.61841233923399,4330.489201041103,18753136.720333613,4288.481739908854,10.485896792706573,4.956503956259864,4.998502892766629,444.26756804030714,197373.67201244892,362.8357714843749,0.8871807514255814,30.515403743911108,36.96364524514512,3068.8698071419485,9417961.89318746,2801.0404202110453,6.848908900602366
yearly,T25,23.132029881883476,20.421044628231876,1422.825274585745,2024431.7620000008,1302.2333333333336,4.878009189891122,1.459773087564736,1.4540574687767653,100.05041998807172,10010.086539789541,89.80562872914606,0.33640106656108065,6.043296127763404,5.846681278868523,395.6607153045993,156547.4016353472,369.1591782778234,1.3828258101506725,12.720647511124033,11.939311208062582,766.4281839168476,587412.1611020771,745.5118202690691,2.7925974687933373,72.24133065774886,52.330106482323245,3315.9863154906852,10995765.24452149,3232.5095068359374,12.108591200314423,42.78583009275728,35.15471594641537,2219.8441652146244,4927708.117837412,2184.29185546875,8.182094154437932,42.537759978685024,34.981294923212936,2211.6101504020157,4891219.457361227,2174.2680110677084,8.144546040858964,39.72356237350903,32.606025059632636,2189.7918788563816,4795188.472705361,2060.3752294921874,7.717917401454105,39.14577430777425,32.54138361176454,1995.7789673572192,3983133.6865454484,1978.5271256510416,7.411324264500458,11.484157366179486,10.800916707356123,731.9635623882493,535770.6566640965,684.5136979166667,2.564105850751674,25.905583615845202,30.86384816818149,2312.60162747076,5348126.2873804085,1991.107181551224,7.458447638414835
yearly,T26,7.928831393149127,8.369572942621568,753.7364703042215,568118.6666666666,643.6666666666666,1.135437939449039,36.188241258000936,46.52508052105643,4010.5308904168032,16084358.022987397,3627.7636577438784,6.399431111895627,55.06503891310527,83.60775867428565,7345.661950450851,53958749.49030139,6526.333258566757,11.512552647226471,14.298017629693838,15.192004388740472,1280.4517007098968,1639556.5578508673,1197.4001272669025,2.1122323146555395,42.612397635702976,32.294298548215735,2957.382430091493,8746110.837813864,2559.080607096354,4.514257708035443,29.022113521535335,24.987294476351533,2181.0867117086223,4757139.243991931,2045.6350911458333,3.60853188931425,28.663755426937943,24.730480855851955,2162.7075512810375,4677303.952368021,2028.22216796875,3.5778152239409122,32.17777420841756,26.625292246516974,2455.0828314587848,6027431.709323685,2157.586669921875,3.8060162030224878,37.235725623333266,30.913836248352826,2691.3378534316535,7243299.441314101,2537.5777180989585,4.47632627979815,14.314347468576557,15.132809419390114,1248.8417020320094,1559605.596734206,1194.1131184895833,2.1064339804146224,88.41494715361694,195.1184085597002,17836.701557633023,318147922.45606834,15269.605028154745,26.935819061681062
yearly,T27,55.600134562652904,41.83756307363944,3239.3814989979182,10493592.496049998,2766.1049999999996,12.647408571971212,37.55489347614985,30.65026547310577,2425.5782579751185,5883429.885561611,2042.0751026392873,9.336940628692373,44.761122393957024,35.69270612175631,2690.99872419863,7241474.133638655,2330.5244306459194,10.65581193097859,53.87166224507346,41.74617217749148,2989.5766124985303,8937568.321998186,2666.1554090771892,12.19041098402637,98.81348947838161,62.88650133793811,4524.087795417578,20467370.380646277,4004.7997200520836,18.311068563346165,83.10542060691789,58.19269746577132,3912.2877642316375,15305995.550156584,3613.3837858072916,16.521405032144816,85.10913517137486,59.27931522649864,3955.7250542970783,15647760.705193624,3665.257646484375,16.75858688539644,52.75549331787378,40.39356975495947,3067.929133629375,9412189.168971887,2629.706661783854,12.023757079364277,114.31014459262694,72.6669953258796,4595.173095609756,21115615.778615754,4375.237626953125,20.00481466449681,22.761197957561937,19.399834240228508,1830.9510340201439,3352381.688979434,1383.7887337239583,6.327070553249997,199.99999999999997,3.1106484351266975e+21,5.972744659241096e+23,3.567367876449303e+47,2.6896635779099007e+23,1.2297896931235959e+21
yearly,T28,21.715243124272412,25.472487865407416,2640.0040088353403,6969621.166666667,2238.8333333333335,2.8472961374510204,26.049194916966982,38.18027514069085,4511.0964782067385,20349991.435689237,2959.6167959703475,3.7639717731712357,38.53645191234027,63.02816610546852,7015.024979504435,49210575.46307119,5179.441664627501,6.587093387559041,28.108248030442756,35.62904310505083,3747.9454482928436,14047095.083379045,3042.12004672215,3.8688974876919358,86.75154166045047,54.90064157209363,7940.784017645167,63056050.814888924,6749.9203694661455,8.58439166057452,45.86741736661676,38.856572891198724,4733.092811394361,22402167.56127298,4431.033935546875,5.635285852570688,45.04255299810915,37.647987981542904,4728.538108206936,22359072.64076523,4355.194905598958,5.538835538997219,40.342329745101274,41.301787435403874,4474.674616402045,20022712.92267279,4040.9253743489585,5.139154861957094,65.05183733887773,46.097984441786195,6479.0976345779345,41978706.15839338,5616.147786458333,7.142486071497167,32.301649181364425,50.43181871504916,5780.44375545051,33413530.009926796,4039.666015625,5.1375532388362455,66.16407295073266,139.64560685908597,14892.313882542849,221781012.77617845,12080.153590387601,15.363258240627868
yearly,T29,17.508761992209116,16.007537349773706,772.2871875151109,596427.5,739.5,1.051111793860287,31.371779606167266,37.57284708143327,1762.5728912135846,3106663.196841015,1713.5224081882207,2.4355694554300467,48.62742712828177,64.50623551746871,2999.203264140182,8995220.219629122,2957.711265421182,4.20403677338423,48.48766336912407,64.25876024229409,2987.343342718741,8924220.24728598,2946.2776988317314,4.18778531065528,29.163699980348234,25.7569456731305,1475.768325795455,2177892.15142112,1170.9318440755208,1.6643411374095394,20.867038720430152,23.98177429989284,1286.698631269745,1655593.3677114348,1101.0450439453125,1.5650053161086355,20.528241977983257,23.89688765049359,1317.750200848708,1736465.59183681,1107.1058756510417,1.5736200716008522,37.53618714904649,48.00003528100499,2514.638123671788,6323404.89302357,2208.1884765625,3.1386787704952313,33.71381910770933,33.708512296079576,1783.610293379991,3181265.678651057,1528.2777303059895,2.172266053574924,28.032430250417644,34.13710283945039,1831.4545202208792,3354225.6596374908,1594.072998046875,2.265786245464904,90.49653918836746,59.474170392791535,2949.5407972241737,8699790.914489813,2756.2977461346613,3.917751275662839
yearly,T30,31.70853970558321,27.025195223933444,2279.5619527298077,5196402.696333334,2123.866666666667,6.930374795533748,16.963371798650414,15.561084812530776,1285.3636215405875,1652159.6395799343,1215.119770807015,3.9650490142926484,17.51404223802729,16.02590067175669,1321.8085668426536,1747177.88737863,1251.0484841852156,4.082287753211713,16.72020021236562,15.345037882464776,1277.6107643601558,1632289.265208942,1200.8282925091573,3.918414589193903,81.14854342816203,55.77732104256793,4663.859193904574,21751582.580568217,4352.75783203125,14.20345431453865,42.58416737659756,34.89731183561428,2806.2366299954324,7874964.0235281205,2707.72658203125,8.835564092522812,43.70545259910254,35.66840014691235,2861.1302114555006,8186066.086903398,2765.537454427083,9.024206354887006,40.64542482393733,33.570124904285834,2696.8573643272407,7273039.643526073,2602.763203125,8.493058808625863,30.471595011728684,26.382401362068208,1995.2866491804425,3981168.8123977184,1989.9753613281252,6.493474992724717,26.958058766206232,23.691785069675063,1863.125978009503,3471238.4099338665,1821.9172558593752,5.945085738066965,8.713417669803485,8.318438509191758,688.891287927182,474571.20658197167,646.9991362729105,2.111218456945453
yearly,T31,27.88721058037093,23.927631660699124,2611.2333788620526,6818539.758883332,2295.865,4.790475785391784,11.249754794486517,10.513749584672562,1187.8881783840193,1411078.3243445035,1010.7241042790171,2.1089434035801027,17.549930587442944,16.015801248963005,1640.8829544597615,2692496.8702365956,1507.0371208873428,3.144533687868132,17.5529163888919,16.01829107421741,1641.1419071101034,2693346.7592729875,1507.2684836416263,3.1450164417199638,93.1491561161744,57.02139129688536,6261.979293142284,39212384.667742744,5407.486282552084,11.283081582063405,53.04470562445701,41.83534386037771,3922.204433948385,15383687.62168437,3838.5848339843756,8.00946383928249,50.205443930241586,40.01985349913448,3786.817035670743,14339983.261646152,3685.013219401042,7.689026400241006,44.436316685423996,35.819017282788906,3599.2430041056978,12954550.202603808,3350.199417317708,6.990415022178634,45.9153024742159,37.23302298962819,3481.0620557494044,12117793.03597827,3405.5406445312497,7.1058881919426815,10.367859074910513,9.750250875108751,1087.9868957914728,1183715.4854139648,935.6088411458335,1.9522103861105007,18.975037522818983,21.264489098097005,2179.1886738198314,4748863.276104636,1994.3703773410773,4.161387102357982
yearly,T32,5.867052296538686,6.054444872454132,321.14883361664783,103136.57333333336,305.2,0.9731713179853715,29.42161725287568,34.98949778100297,1877.5747800868435,3525287.054818159,1791.3133891614516,5.711844075540932,41.82570220671477,54.64736929419676,3023.1217284621353,9139264.985099887,2807.308451826717,8.951481212502225,5.886983010063586,5.996674792370822,326.91199154538765,106871.45021617162,305.6770422233215,0.9746924313838133,53.56995990332637,40.576563716344786,2265.8642832090954,5134140.949922668,2082.831013997396,6.641387296961512,28.19646067250361,24.328097800481995,1295.7468520747375,1678959.9046615914,1228.4215087890627,3.9169874795210706,26.220409115013414,22.744219983717414,1226.5903840352153,1504523.970207657,1148.3417968750002,3.6616425293661,15.971287531460671,14.295116319320908,861.9505630021174,742958.7730596672,720.3984375000001,2.2970874734484843,40.10990479032344,32.22966637865759,1771.8438174983264,3139430.5136070424,1624.7839355468752,5.180842477056394,17.00531774200732,18.949367905947078,1092.224157598049,1192953.6104407676,977.2295735677081,3.1160281523039615,64.04488341043255,102.07770377568562,5895.214570446008,34753554.831598915,5267.656148924586,16.796631314360045
yearly,T33,7.483922063636713,7.494793234721185,342.4517200034677,117273.18053333343,298.79333333333335,0.6598277066778102,28.187824607197026,34.627186528982314,1504.0586037152552,2262192.2834098833,1320.6593029547519,2.9164224966130967,15.350481367088708,17.04175382695888,744.1622723783571,553777.4876313201,647.8715966214459,1.4307000261733414,19.274632295985075,17.1557310062136,825.0949052214456,680781.6026223863,716.1592432701001,1.5815001821873294,32.86206114017283,27.323650191676492,1225.9284460752049,1502900.5548963665,1104.1467138671876,2.438296015239608,40.14205562860595,33.25935145377343,1357.8338305488173,1843712.7113828745,1333.5777034505206,2.9449503037029534,39.94072938987514,33.01719882920316,1364.4512472050963,1861727.2059995427,1327.0241552734374,2.9304780508717188,36.68815967222065,30.236283530468537,1303.2057622755094,1698345.2588280917,1216.4815730794269,2.6863659828894435,47.51692174285371,37.79025657637147,1548.4391105436807,2397663.679061305,1502.1486059570314,3.3172067753337786,25.62768524985805,22.320820177408983,959.5765585550569,920787.1717283664,895.6625423177084,1.9778987524979716,34.17492514852328,42.79826547237828,1774.6372119707537,3149337.23411133,1650.4125605090483,3.6446192514545324
yearly,T34,14.867274827218004,13.655996189400643,1407.6099929904826,1981365.8923666663,1278.11,1.7160871127930128,3.075827897903635,3.143765537281872,349.9877735252271,122491.44161714567,284.4013258747171,0.38185872123279535,9.527547462159063,9.003174947991733,939.9073559232445,883425.8377186245,843.6248059010226,1.1327144435449623,7.841276644529181,8.216136002520996,784.9040465769885,616074.3623329314,734.7172276463566,0.9864868954244337,31.70546262241399,25.82926465932827,2854.248454975308,8146734.242728933,2406.8300065104168,3.2315919262473884,14.655533712953464,13.371747642712215,1486.7583099542123,2210450.2722179056,1255.2327180989582,1.6853703445601453,14.170636830597186,12.865333033985497,1477.3311481141552,2182507.3211882883,1215.1323958333335,1.6315286202493384,13.80247548892521,12.951314177555926,1305.1675737194853,1703462.3954888082,1201.8445345052082,1.613687333050446,6.941242846132263,6.629371311430081,765.5479897709139,586063.7246422872,619.9891471354166,0.8324443009370239,12.84421112077038,11.798473809259141,1320.515469186188,1743761.1043600186,1115.5399479166667,1.4978082703566835,32.362511036135,40.17876822638697,4236.996729253758,17952141.28370704,3742.528112933953,5.025001184461049
